opponentid	date	id	group	round	clientid	payoff	qvoteresult	econ	math	verbal	number	session	info	coop	ocoop	postvote	votestage	groupvotemod	groupmod	groupnot	compmod	compnot	class	political	votemod	groupmody	groupnoty	compmody	compnoty	groupmodn	groupnotn	compmodn	compnotn	computer	modified	qinitialpay	qmodpay	voteshare	coop_0	ocoop_0	coop11	coop12	coop13	coop14	coop15	coop16	coop17	coop18	coop19	ocoop11	ocoop12	ocoop13	ocoop14	ocoop15	ocoop16	ocoop17	ocoop18	ocoop19	earning	q1	q2	q3
5	101106	117	30	19	1	50	100	0	720	690	31	15	0	1	1	1	GroupMod	1	1	0	0	0	senior	Liberal	No	0	0	0	0	1	0	0	0	0	1	1	1	2	0.4	0.1	0	1	0	0	0	0	0	1	1	1	0	1	1	1	1	1	1	1	24	0	0	0
12	101106	117	30	20	1	50	100	0	720	690	31	15	0	1	1	1	GroupMod	1	1	0	0	0	senior	Liberal	No	0	0	0	0	1	0	0	0	0	1	1	1	2	0.4	0.1	0	1	0	0	0	0	0	1	1	1	0	1	1	1	1	1	1	1	24	0	0	0
6	101106	118	31	1	2	40	100	0	720	780	50	15	0	0	0	0	CompMod	0	0	0	1	0	sophomore	Liberal	No	0	0	0	0	0	0	1	0	1	1	1	1	1	0.3	0	1	0	0	0	1	0	0	1	0	0	1	0	1	0	0	0	0	1	21.5	0	1	0
6	101106	118	31	2	2	40	100	0	720	780	50	15	0	0	0	0	CompMod	0	0	0	1	0	sophomore	Liberal	No	0	0	0	0	0	0	1	0	1	1	1	1	1	0.3	0	1	0	0	0	1	0	0	1	0	0	1	0	1	0	0	0	0	1	21.5	0	1	0
3	101106	118	31	3	2	10	100	0	720	780	50	15	0	1	0	0	CompMod	0	0	0	1	0	sophomore	Liberal	No	0	0	0	0	0	0	1	0	1	1	1	1	1	0.3	0	1	0	0	0	1	0	0	1	0	0	1	0	1	0	0	0	0	1	21.5	0	1	0
3	101106	118	31	4	2	40	100	0	720	780	50	15	0	0	0	0	CompMod	0	0	0	1	0	sophomore	Liberal	No	0	0	0	0	0	0	1	0	1	1	1	1	1	0.3	0	1	0	0	0	1	0	0	1	0	0	1	0	1	0	0	0	0	1	21.5	0	1	0
3	101106	118	31	5	2	40	100	0	720	780	50	15	0	0	0	0	CompMod	0	0	0	1	0	sophomore	Liberal	No	0	0	0	0	0	0	1	0	1	1	1	1	1	0.3	0	1	0	0	0	1	0	0	1	0	0	1	0	1	0	0	0	0	1	21.5	0	1	0
3	101106	118	31	6	2	10	100	0	720	780	50	15	0	1	0	0	CompMod	0	0	0	1	0	sophomore	Liberal	No	0	0	0	0	0	0	1	0	1	1	1	1	1	0.3	0	1	0	0	0	1	0	0	1	0	0	1	0	1	0	0	0	0	1	21.5	0	1	0
9	101106	118	31	7	2	10	100	0	720	780	50	15	0	1	0	0	CompMod	0	0	0	1	0	sophomore	Liberal	No	0	0	0	0	0	0	1	0	1	1	1	1	1	0.3	0	1	0	0	0	1	0	0	1	0	0	1	0	1	0	0	0	0	1	21.5	0	1	0
3	101106	118	31	8	2	40	100	0	720	780	50	15	0	0	0	0	CompMod	0	0	0	1	0	sophomore	Liberal	No	0	0	0	0	0	0	1	0	1	1	1	1	1	0.3	0	1	0	0	0	1	0	0	1	0	0	1	0	1	0	0	0	0	1	21.5	0	1	0
3	101106	118	31	9	2	40	100	0	720	780	50	15	0	0	0	0	CompMod	0	0	0	1	0	sophomore	Liberal	No	0	0	0	0	0	0	1	0	1	1	1	1	1	0.3	0	1	0	0	0	1	0	0	1	0	0	1	0	1	0	0	0	0	1	21.5	0	1	0
6	101106	118	31	10	2	40	100	0	720	780	50	15	0	0	0	0	CompMod	0	0	0	1	0	sophomore	Liberal	No	0	0	0	0	0	0	1	0	1	1	1	1	1	0.3	0	1	0	0	0	1	0	0	1	0	0	1	0	1	0	0	0	0	1	21.5	0	1	0
6	101106	118	31	11	2	10	100	0	720	780	50	15	0	1	0	1	CompMod	0	0	0	1	0	sophomore	Liberal	No	0	0	0	0	0	0	1	0	1	1	1	1	1	0.3	0	1	0	0	0	1	0	0	1	0	0	1	0	1	0	0	0	0	1	21.5	0	1	0
9	101106	118	31	12	2	48	100	0	720	780	50	15	0	0	1	1	CompMod	0	0	0	1	0	sophomore	Liberal	No	0	0	0	0	0	0	1	0	1	1	1	1	1	0.3	0	1	0	0	0	1	0	0	1	0	0	1	0	1	0	0	0	0	1	21.5	0	1	0
9	101106	118	31	13	2	40	100	0	720	780	50	15	0	0	0	1	CompMod	0	0	0	1	0	sophomore	Liberal	No	0	0	0	0	0	0	1	0	1	1	1	1	1	0.3	0	1	0	0	0	1	0	0	1	0	0	1	0	1	0	0	0	0	1	21.5	0	1	0
6	101106	118	31	14	2	48	100	0	720	780	50	15	0	0	1	1	CompMod	0	0	0	1	0	sophomore	Liberal	No	0	0	0	0	0	0	1	0	1	1	1	1	1	0.3	0	1	0	0	0	1	0	0	1	0	0	1	0	1	0	0	0	0	1	21.5	0	1	0
9	101106	118	31	15	2	10	100	0	720	780	50	15	0	1	0	1	CompMod	0	0	0	1	0	sophomore	Liberal	No	0	0	0	0	0	0	1	0	1	1	1	1	1	0.3	0	1	0	0	0	1	0	0	1	0	0	1	0	1	0	0	0	0	1	21.5	0	1	0
9	101106	118	31	16	2	40	100	0	720	780	50	15	0	0	0	1	CompMod	0	0	0	1	0	sophomore	Liberal	No	0	0	0	0	0	0	1	0	1	1	1	1	1	0.3	0	1	0	0	0	1	0	0	1	0	0	1	0	1	0	0	0	0	1	21.5	0	1	0
9	101106	118	31	17	2	40	100	0	720	780	50	15	0	0	0	1	CompMod	0	0	0	1	0	sophomore	Liberal	No	0	0	0	0	0	0	1	0	1	1	1	1	1	0.3	0	1	0	0	0	1	0	0	1	0	0	1	0	1	0	0	0	0	1	21.5	0	1	0
3	101106	118	31	18	2	10	100	0	720	780	50	15	0	1	0	1	CompMod	0	0	0	1	0	sophomore	Liberal	No	0	0	0	0	0	0	1	0	1	1	1	1	1	0.3	0	1	0	0	0	1	0	0	1	0	0	1	0	1	0	0	0	0	1	21.5	0	1	0
3	101106	118	31	19	2	48	100	0	720	780	50	15	0	0	1	1	CompMod	0	0	0	1	0	sophomore	Liberal	No	0	0	0	0	0	0	1	0	1	1	1	1	1	0.3	0	1	0	0	0	1	0	0	1	0	0	1	0	1	0	0	0	0	1	21.5	0	1	0
9	101106	118	31	20	2	40	100	0	720	780	50	15	0	0	0	1	CompMod	0	0	0	1	0	sophomore	Liberal	No	0	0	0	0	0	0	1	0	1	1	1	1	1	0.3	0	1	0	0	0	1	0	0	1	0	0	1	0	1	0	0	0	0	1	21.5	0	1	0
9	101106	119	31	1	3	40	100	1	800	770	29	15	0	0	0	0	CompMod	0	0	0	1	0	sophomore		Yes	0	0	1	0	0	0	0	0	1	1	1	1	1	0	0.2	1	1	1	1	1	1	0	0	1	0	0	1	0	0	0	0	1	0	21.75	1	1	0
9	101106	119	31	2	3	40	100	1	800	770	29	15	0	0	0	0	CompMod	0	0	0	1	0	sophomore		Yes	0	0	1	0	0	0	0	0	1	1	1	1	1	0	0.2	1	1	1	1	1	1	0	0	1	0	0	1	0	0	0	0	1	0	21.75	1	1	0
2	101106	119	31	3	3	60	100	1	800	770	29	15	0	0	1	0	CompMod	0	0	0	1	0	sophomore		Yes	0	0	1	0	0	0	0	0	1	1	1	1	1	0	0.2	1	1	1	1	1	1	0	0	1	0	0	1	0	0	0	0	1	0	21.75	1	1	0
2	101106	119	31	4	3	40	100	1	800	770	29	15	0	0	0	0	CompMod	0	0	0	1	0	sophomore		Yes	0	0	1	0	0	0	0	0	1	1	1	1	1	0	0.2	1	1	1	1	1	1	0	0	1	0	0	1	0	0	0	0	1	0	21.75	1	1	0
2	101106	119	31	5	3	40	100	1	800	770	29	15	0	0	0	0	CompMod	0	0	0	1	0	sophomore		Yes	0	0	1	0	0	0	0	0	1	1	1	1	1	0	0.2	1	1	1	1	1	1	0	0	1	0	0	1	0	0	0	0	1	0	21.75	1	1	0
2	101106	119	31	6	3	60	100	1	800	770	29	15	0	0	1	0	CompMod	0	0	0	1	0	sophomore		Yes	0	0	1	0	0	0	0	0	1	1	1	1	1	0	0.2	1	1	1	1	1	1	0	0	1	0	0	1	0	0	0	0	1	0	21.75	1	1	0
6	101106	119	31	7	3	40	100	1	800	770	29	15	0	0	0	0	CompMod	0	0	0	1	0	sophomore		Yes	0	0	1	0	0	0	0	0	1	1	1	1	1	0	0.2	1	1	1	1	1	1	0	0	1	0	0	1	0	0	0	0	1	0	21.75	1	1	0
2	101106	119	31	8	3	40	100	1	800	770	29	15	0	0	0	0	CompMod	0	0	0	1	0	sophomore		Yes	0	0	1	0	0	0	0	0	1	1	1	1	1	0	0.2	1	1	1	1	1	1	0	0	1	0	0	1	0	0	0	0	1	0	21.75	1	1	0
2	101106	119	31	9	3	40	100	1	800	770	29	15	0	0	0	0	CompMod	0	0	0	1	0	sophomore		Yes	0	0	1	0	0	0	0	0	1	1	1	1	1	0	0.2	1	1	1	1	1	1	0	0	1	0	0	1	0	0	0	0	1	0	21.75	1	1	0
9	101106	119	31	10	3	40	100	1	800	770	29	15	0	0	0	0	CompMod	0	0	0	1	0	sophomore		Yes	0	0	1	0	0	0	0	0	1	1	1	1	1	0	0.2	1	1	1	1	1	1	0	0	1	0	0	1	0	0	0	0	1	0	21.75	1	1	0
9	101106	119	31	11	3	10	100	1	800	770	29	15	0	1	0	1	CompMod	0	0	0	1	0	sophomore		Yes	0	0	1	0	0	0	0	0	1	1	1	1	1	0	0.2	1	1	1	1	1	1	0	0	1	0	0	1	0	0	0	0	1	0	21.75	1	1	0
6	101106	119	31	12	3	10	100	1	800	770	29	15	0	1	0	1	CompMod	0	0	0	1	0	sophomore		Yes	0	0	1	0	0	0	0	0	1	1	1	1	1	0	0.2	1	1	1	1	1	1	0	0	1	0	0	1	0	0	0	0	1	0	21.75	1	1	0
6	101106	119	31	13	3	50	100	1	800	770	29	15	0	1	1	1	CompMod	0	0	0	1	0	sophomore		Yes	0	0	1	0	0	0	0	0	1	1	1	1	1	0	0.2	1	1	1	1	1	1	0	0	1	0	0	1	0	0	0	0	1	0	21.75	1	1	0
9	101106	119	31	14	3	10	100	1	800	770	29	15	0	1	0	1	CompMod	0	0	0	1	0	sophomore		Yes	0	0	1	0	0	0	0	0	1	1	1	1	1	0	0.2	1	1	1	1	1	1	0	0	1	0	0	1	0	0	0	0	1	0	21.75	1	1	0
6	101106	119	31	15	3	10	100	1	800	770	29	15	0	1	0	1	CompMod	0	0	0	1	0	sophomore		Yes	0	0	1	0	0	0	0	0	1	1	1	1	1	0	0.2	1	1	1	1	1	1	0	0	1	0	0	1	0	0	0	0	1	0	21.75	1	1	0
6	101106	119	31	16	3	10	100	1	800	770	29	15	0	1	0	1	CompMod	0	0	0	1	0	sophomore		Yes	0	0	1	0	0	0	0	0	1	1	1	1	1	0	0.2	1	1	1	1	1	1	0	0	1	0	0	1	0	0	0	0	1	0	21.75	1	1	0
6	101106	119	31	17	3	40	100	1	800	770	29	15	0	0	0	1	CompMod	0	0	0	1	0	sophomore		Yes	0	0	1	0	0	0	0	0	1	1	1	1	1	0	0.2	1	1	1	1	1	1	0	0	1	0	0	1	0	0	0	0	1	0	21.75	1	1	0
2	101106	119	31	18	3	48	100	1	800	770	29	15	0	0	1	1	CompMod	0	0	0	1	0	sophomore		Yes	0	0	1	0	0	0	0	0	1	1	1	1	1	0	0.2	1	1	1	1	1	1	0	0	1	0	0	1	0	0	0	0	1	0	21.75	1	1	0
2	101106	119	31	19	3	10	100	1	800	770	29	15	0	1	0	1	CompMod	0	0	0	1	0	sophomore		Yes	0	0	1	0	0	0	0	0	1	1	1	1	1	0	0.2	1	1	1	1	1	1	0	0	1	0	0	1	0	0	0	0	1	0	21.75	1	1	0
6	101106	119	31	20	3	10	100	1	800	770	29	15	0	1	0	1	CompMod	0	0	0	1	0	sophomore		Yes	0	0	1	0	0	0	0	0	1	1	1	1	1	0	0.2	1	1	1	1	1	1	0	0	1	0	0	1	0	0	0	0	1	0	21.75	1	1	0
11	101106	120	32	1	4	10	100	0	760	720	22	15	0	1	0	0	GroupNOT	0	0	1	0	0	senior	Liberal	Yes	0	1	0	0	0	0	0	0	0	0	1	1	2	0.5	0.1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	24.5	0	1	1
8	101106	120	32	2	4	10	100	0	760	720	22	15	0	1	0	0	GroupNOT	0	0	1	0	0	senior	Liberal	Yes	0	1	0	0	0	0	0	0	0	0	1	1	2	0.5	0.1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	24.5	0	1	1
11	101106	120	32	3	4	10	100	0	760	720	22	15	0	1	0	0	GroupNOT	0	0	1	0	0	senior	Liberal	Yes	0	1	0	0	0	0	0	0	0	0	1	1	2	0.5	0.1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	24.5	0	1	1
11	101106	120	32	4	4	10	100	0	760	720	22	15	0	1	0	0	GroupNOT	0	0	1	0	0	senior	Liberal	Yes	0	1	0	0	0	0	0	0	0	0	1	1	2	0.5	0.1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	24.5	0	1	1
8	101106	120	32	5	4	10	100	0	760	720	22	15	0	1	0	0	GroupNOT	0	0	1	0	0	senior	Liberal	Yes	0	1	0	0	0	0	0	0	0	0	1	1	2	0.5	0.1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	24.5	0	1	1
11	101106	120	32	6	4	40	100	0	760	720	22	15	0	0	0	0	GroupNOT	0	0	1	0	0	senior	Liberal	Yes	0	1	0	0	0	0	0	0	0	0	1	1	2	0.5	0.1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	24.5	0	1	1
10	101106	120	32	7	4	40	100	0	760	720	22	15	0	0	0	0	GroupNOT	0	0	1	0	0	senior	Liberal	Yes	0	1	0	0	0	0	0	0	0	0	1	1	2	0.5	0.1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	24.5	0	1	1
10	101106	120	32	8	4	60	100	0	760	720	22	15	0	0	1	0	GroupNOT	0	0	1	0	0	senior	Liberal	Yes	0	1	0	0	0	0	0	0	0	0	1	1	2	0.5	0.1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	24.5	0	1	1
11	101106	120	32	9	4	40	100	0	760	720	22	15	0	0	0	0	GroupNOT	0	0	1	0	0	senior	Liberal	Yes	0	1	0	0	0	0	0	0	0	0	1	1	2	0.5	0.1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	24.5	0	1	1
8	101106	120	32	10	4	40	100	0	760	720	22	15	0	0	0	0	GroupNOT	0	0	1	0	0	senior	Liberal	Yes	0	1	0	0	0	0	0	0	0	0	1	1	2	0.5	0.1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	24.5	0	1	1
10	101106	120	32	11	4	40	100	0	760	720	22	15	0	0	0	1	GroupNOT	0	0	1	0	0	senior	Liberal	Yes	0	1	0	0	0	0	0	0	0	0	1	1	2	0.5	0.1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	24.5	0	1	1
10	101106	120	32	12	4	40	100	0	760	720	22	15	0	0	0	1	GroupNOT	0	0	1	0	0	senior	Liberal	Yes	0	1	0	0	0	0	0	0	0	0	1	1	2	0.5	0.1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	24.5	0	1	1
8	101106	120	32	13	4	60	100	0	760	720	22	15	0	0	1	1	GroupNOT	0	0	1	0	0	senior	Liberal	Yes	0	1	0	0	0	0	0	0	0	0	1	1	2	0.5	0.1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	24.5	0	1	1
11	101106	120	32	14	4	40	100	0	760	720	22	15	0	0	0	1	GroupNOT	0	0	1	0	0	senior	Liberal	Yes	0	1	0	0	0	0	0	0	0	0	1	1	2	0.5	0.1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	24.5	0	1	1
8	101106	120	32	15	4	40	100	0	760	720	22	15	0	0	0	1	GroupNOT	0	0	1	0	0	senior	Liberal	Yes	0	1	0	0	0	0	0	0	0	0	1	1	2	0.5	0.1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	24.5	0	1	1
8	101106	120	32	16	4	40	100	0	760	720	22	15	0	0	0	1	GroupNOT	0	0	1	0	0	senior	Liberal	Yes	0	1	0	0	0	0	0	0	0	0	1	1	2	0.5	0.1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	24.5	0	1	1
11	101106	120	32	17	4	40	100	0	760	720	22	15	0	0	0	1	GroupNOT	0	0	1	0	0	senior	Liberal	Yes	0	1	0	0	0	0	0	0	0	0	1	1	2	0.5	0.1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	24.5	0	1	1
10	101106	120	32	18	4	40	100	0	760	720	22	15	0	0	0	1	GroupNOT	0	0	1	0	0	senior	Liberal	Yes	0	1	0	0	0	0	0	0	0	0	1	1	2	0.5	0.1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	24.5	0	1	1
11	101106	120	32	19	4	40	100	0	760	720	22	15	0	0	0	1	GroupNOT	0	0	1	0	0	senior	Liberal	Yes	0	1	0	0	0	0	0	0	0	0	1	1	2	0.5	0.1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	24.5	0	1	1
10	101106	120	32	20	4	40	100	0	760	720	22	15	0	0	0	1	GroupNOT	0	0	1	0	0	senior	Liberal	Yes	0	1	0	0	0	0	0	0	0	0	1	1	2	0.5	0.1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	24.5	0	1	1
7	101106	121	30	1	5	10	100	0	780	750	20	15	0	1	0	0	GroupMod	1	1	0	0	0	freshman	Liberal	No	0	0	0	0	1	0	0	0	0	1	1	1	2	0.2	0.2	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	0	1	1	26.75	1	1	0
12	101106	121	30	2	5	10	100	0	780	750	20	15	0	1	0	0	GroupMod	1	1	0	0	0	freshman	Liberal	No	0	0	0	0	1	0	0	0	0	1	1	1	2	0.2	0.2	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	0	1	1	26.75	1	1	0
12	101106	121	30	3	5	40	100	0	780	750	20	15	0	0	0	0	GroupMod	1	1	0	0	0	freshman	Liberal	No	0	0	0	0	1	0	0	0	0	1	1	1	2	0.2	0.2	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	0	1	1	26.75	1	1	0
12	101106	121	30	4	5	40	100	0	780	750	20	15	0	0	0	0	GroupMod	1	1	0	0	0	freshman	Liberal	No	0	0	0	0	1	0	0	0	0	1	1	1	2	0.2	0.2	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	0	1	1	26.75	1	1	0
7	101106	121	30	5	5	60	100	0	780	750	20	15	0	0	1	0	GroupMod	1	1	0	0	0	freshman	Liberal	No	0	0	0	0	1	0	0	0	0	1	1	1	2	0.2	0.2	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	0	1	1	26.75	1	1	0
7	101106	121	30	6	5	40	100	0	780	750	20	15	0	0	0	0	GroupMod	1	1	0	0	0	freshman	Liberal	No	0	0	0	0	1	0	0	0	0	1	1	1	2	0.2	0.2	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	0	1	1	26.75	1	1	0
12	101106	121	30	7	5	40	100	0	780	750	20	15	0	0	0	0	GroupMod	1	1	0	0	0	freshman	Liberal	No	0	0	0	0	1	0	0	0	0	1	1	1	2	0.2	0.2	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	0	1	1	26.75	1	1	0
12	101106	121	30	8	5	40	100	0	780	750	20	15	0	0	0	0	GroupMod	1	1	0	0	0	freshman	Liberal	No	0	0	0	0	1	0	0	0	0	1	1	1	2	0.2	0.2	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	0	1	1	26.75	1	1	0
1	101106	121	30	9	5	60	100	0	780	750	20	15	0	0	1	0	GroupMod	1	1	0	0	0	freshman	Liberal	No	0	0	0	0	1	0	0	0	0	1	1	1	2	0.2	0.2	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	0	1	1	26.75	1	1	0
7	101106	121	30	10	5	40	100	0	780	750	20	15	0	0	0	0	GroupMod	1	1	0	0	0	freshman	Liberal	No	0	0	0	0	1	0	0	0	0	1	1	1	2	0.2	0.2	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	0	1	1	26.75	1	1	0
12	101106	121	30	11	5	50	100	0	780	750	20	15	0	1	1	1	GroupMod	1	1	0	0	0	freshman	Liberal	No	0	0	0	0	1	0	0	0	0	1	1	1	2	0.2	0.2	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	0	1	1	26.75	1	1	0
12	101106	121	30	12	5	50	100	0	780	750	20	15	0	1	1	1	GroupMod	1	1	0	0	0	freshman	Liberal	No	0	0	0	0	1	0	0	0	0	1	1	1	2	0.2	0.2	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	0	1	1	26.75	1	1	0
1	101106	121	30	13	5	10	100	0	780	750	20	15	0	1	0	1	GroupMod	1	1	0	0	0	freshman	Liberal	No	0	0	0	0	1	0	0	0	0	1	1	1	2	0.2	0.2	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	0	1	1	26.75	1	1	0
12	101106	121	30	14	5	50	100	0	780	750	20	15	0	1	1	1	GroupMod	1	1	0	0	0	freshman	Liberal	No	0	0	0	0	1	0	0	0	0	1	1	1	2	0.2	0.2	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	0	1	1	26.75	1	1	0
7	101106	121	30	15	5	50	100	0	780	750	20	15	0	1	1	1	GroupMod	1	1	0	0	0	freshman	Liberal	No	0	0	0	0	1	0	0	0	0	1	1	1	2	0.2	0.2	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	0	1	1	26.75	1	1	0
12	101106	121	30	16	5	50	100	0	780	750	20	15	0	1	1	1	GroupMod	1	1	0	0	0	freshman	Liberal	No	0	0	0	0	1	0	0	0	0	1	1	1	2	0.2	0.2	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	0	1	1	26.75	1	1	0
1	101106	121	30	17	5	10	100	0	780	750	20	15	0	1	0	1	GroupMod	1	1	0	0	0	freshman	Liberal	No	0	0	0	0	1	0	0	0	0	1	1	1	2	0.2	0.2	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	0	1	1	26.75	1	1	0
12	101106	121	30	18	5	50	100	0	780	750	20	15	0	1	1	1	GroupMod	1	1	0	0	0	freshman	Liberal	No	0	0	0	0	1	0	0	0	0	1	1	1	2	0.2	0.2	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	0	1	1	26.75	1	1	0
1	101106	121	30	19	5	50	100	0	780	750	20	15	0	1	1	1	GroupMod	1	1	0	0	0	freshman	Liberal	No	0	0	0	0	1	0	0	0	0	1	1	1	2	0.2	0.2	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	0	1	1	26.75	1	1	0
7	101106	121	30	20	5	50	100	0	780	750	20	15	0	1	1	1	GroupMod	1	1	0	0	0	freshman	Liberal	No	0	0	0	0	1	0	0	0	0	1	1	1	2	0.2	0.2	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	0	1	1	26.75	1	1	0
2	101106	122	31	1	6	40	100	0	730	730	20	15	0	0	0	0	CompMod	0	0	0	1	0	freshman	Liberal	No	0	0	0	0	0	0	1	0	1	1	1	1	1	0.1	0	0	0	1	1	0	0	0	0	0	1	1	1	0	1	1	0	0	0	26.5	1	1	0
2	101106	122	31	2	6	40	100	0	730	730	20	15	0	0	0	0	CompMod	0	0	0	1	0	freshman	Liberal	No	0	0	0	0	0	0	1	0	1	1	1	1	1	0.1	0	0	0	1	1	0	0	0	0	0	1	1	1	0	1	1	0	0	0	26.5	1	1	0
9	101106	122	31	3	6	40	100	0	730	730	20	15	0	0	0	0	CompMod	0	0	0	1	0	freshman	Liberal	No	0	0	0	0	0	0	1	0	1	1	1	1	1	0.1	0	0	0	1	1	0	0	0	0	0	1	1	1	0	1	1	0	0	0	26.5	1	1	0
